USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
712230,99999,20180105,0600,+51930,-110720,+0772,080,99999,999999,-0100,-0114,99999
712230,99999,20180105,0700,+51930,-110720,+0772,080,99999,999999,-0109,-0119,99999
712230,99999,20180105,0800,+51930,-110720,+0772,110,99999,999999,-0120,-0132,99999
712230,99999,20180105,0900,+51933,-110700,+0772,090,99999,999999,-0124,-0137,99999
712230,99999,20180105,0900,+51930,-110720,+0772,090,99999,999999,-0124,-0137,99999
712230,99999,20180105,1000,+51930,-110720,+0772,090,99999,999999,-0128,-0142,99999
712230,99999,20180105,1100,+51930,-110720,+0772,090,99999,999999,-0133,-0148,99999
712230,99999,20180105,1200,+51933,-110700,+0772,080,99999,999999,-0138,-0152,99999
712230,99999,20180105,1200,+51930,-110720,+0772,080,99999,999999,-0138,-0152,99999
712230,99999,20180105,1300,+51930,-110720,+0772,080,99999,999999,-0139,-0155,99999
712230,99999,20180105,1400,+51930,-110720,+0772,080,99999,999999,-0141,-0156,99999
712230,99999,20180105,1500,+51933,-110700,+0772,080,99999,999999,-0145,-0161,99999
712230,99999,20180105,1500,+51930,-110720,+0772,080,99999,999999,-0145,-0161,99999
712230,99999,20180105,1600,+51930,-110720,+0772,090,99999,999999,-0150,-0166,99999
712230,99999,20180105,1700,+51930,-110720,+0772,100,99999,999999,-0137,-0152,99999
712230,99999,20180105,1800,+51933,-110700,+0772,100,99999,999999,-0127,-0142,99999
712230,99999,20180105,1800,+51930,-110720,+0772,100,99999,999999,-0127,-0142,99999
712230,99999,20180105,1900,+51930,-110720,+0772,110,99999,999999,-0114,-0129,99999
712230,99999,20180105,2000,+51930,-110720,+0772,110,99999,999999,-0104,-0121,99999
712230,99999,20180105,2100,+51933,-110700,+0772,120,99999,999999,-0096,-0118,99999
712230,99999,20180105,2100,+51930,-110720,+0772,120,99999,999999,-0096,-0118,99999
712230,99999,20180105,2200,+51930,-110720,+0772,110,99999,999999,-0086,-0118,99999
712230,99999,20180105,2300,+51930,-110720,+0772,090,99999,999999,-0099,-0128,99999
712230,99999,20180106,0000,+51933,-110700,+0772,130,99999,999999,-0114,-0131,99999
712230,99999,20180106,0000,+51930,-110720,+0772,130,99999,999999,-0114,-0131,99999
712230,99999,20180106,0100,+51930,-110720,+0772,120,99999,999999,-0116,-0129,99999
712230,99999,20180106,0200,+51930,-110720,+0772,170,99999,999999,-0119,-0133,99999
712230,99999,20180106,0300,+51933,-110700,+0772,220,99999,999999,-0127,-0142,99999
712230,99999,20180106,0300,+51930,-110720,+0772,220,99999,999999,-0127,-0142,99999
712230,99999,20180106,0400,+51930,-110720,+0772,210,99999,999999,-0133,-0146,99999
712230,99999,20180106,0500,+51930,-110720,+0772,220,99999,999999,-0129,-0141,99999
712230,99999,20180106,0600,+51933,-110700,+0772,220,99999,999999,-0131,-0144,99999
712230,99999,20180106,0600,+51930,-110720,+0772,220,99999,999999,-0131,-0144,99999
712230,99999,20180106,0700,+51930,-110720,+0772,230,99999,999999,-0128,-0142,99999
712230,99999,20180106,0800,+51930,-110720,+0772,230,99999,999999,-0122,-0136,99999
712230,99999,20180106,0900,+51933,-110700,+0772,240,99999,999999,-0118,-0135,99999
712230,99999,20180106,0900,+51930,-110720,+0772,240,99999,999999,-0118,-0135,99999
712230,99999,20180106,1000,+51930,-110720,+0772,240,99999,999999,-0107,-0122,99999
712230,99999,20180106,1100,+51930,-110720,+0772,250,99999,999999,-0112,-0132,99999
712230,99999,20180106,1200,+51933,-110700,+0772,240,99999,999999,-0120,-0139,99999
712230,99999,20180106,1200,+51930,-110720,+0772,240,99999,999999,-0119,-0139,99999
712230,99999,20180106,1300,+51930,-110720,+0772,240,99999,999999,-0106,-0124,99999
712230,99999,20180106,1400,+51930,-110720,+0772,250,99999,999999,-0113,-0131,99999
712230,99999,20180106,1500,+51933,-110700,+0772,250,99999,999999,-0061,-0074,99999
712230,99999,20180106,1500,+51930,-110720,+0772,250,99999,999999,-0061,-0074,99999
712230,99999,20180106,1600,+51930,-110720,+0772,280,99999,999999,-0036,-0050,99999
712230,99999,20180106,1700,+51930,-110720,+0772,290,99999,999999,-0029,-0052,99999
712230,99999,20180106,1800,+51933,-110700,+0772,290,99999,999999,-0004,-0035,99999
712230,99999,20180106,1800,+51930,-110720,+0772,290,99999,999999,-0004,-0035,99999
712230,99999,20180106,1900,+51930,-110720,+0772,310,99999,999999,+0020,-0017,99999
712230,99999,20180106,2000,+51930,-110720,+0772,340,99999,999999,+0016,-0009,99999
712230,99999,20180106,2100,+51933,-110700,+0772,340,99999,999999,+0010,-0006,99999
712230,99999,20180106,2100,+51930,-110720,+0772,340,99999,999999,+0010,-0006,99999
712230,99999,20180106,2200,+51930,-110720,+0772,330,99999,999999,+0007,-0009,99999
712230,99999,20180106,2300,+51930,-110720,+0772,330,99999,999999,+0008,-0018,99999
712230,99999,20180107,0000,+51933,-110700,+0772,310,99999,999999,-0013,-0038,99999
712230,99999,20180107,0000,+51930,-110720,+0772,310,99999,999999,-0013,-0038,99999
712230,99999,20180107,0100,+51930,-110720,+0772,270,99999,999999,-0018,-0042,99999
712230,99999,20180107,0200,+51930,-110720,+0772,270,99999,999999,-0026,-0038,99999
712230,99999,20180107,0300,+51933,-110700,+0772,270,99999,999999,-0028,-0042,99999
712230,99999,20180107,0300,+51930,-110720,+0772,270,99999,999999,-0028,-0042,99999
712230,99999,20180107,0400,+51930,-110720,+0772,280,99999,999999,-0037,-0060,99999
712230,99999,20180107,0500,+51930,-110720,+0772,280,99999,999999,-0040,-0072,99999
712230,99999,20180107,0600,+51933,-110700,+0772,280,99999,999999,-0038,-0069,99999
712230,99999,20180107,0600,+51930,-110720,+0772,280,99999,999999,-0038,-0069,99999
712230,99999,20180107,0700,+51930,-110720,+0772,270,99999,999999,-0030,-0067,99999
712230,99999,20180107,0800,+51930,-110720,+0772,270,99999,999999,-0029,-0056,99999
712230,99999,20180107,0900,+51933,-110700,+0772,270,99999,999999,-0027,-0054,99999
712230,99999,20180107,0900,+51930,-110720,+0772,270,99999,999999,-0027,-0054,99999
712230,99999,20180107,1000,+51930,-110720,+0772,280,99999,999999,-0036,-0058,99999
712230,99999,20180107,1100,+51930,-110720,+0772,290,99999,999999,-0040,-0064,99999
712230,99999,20180107,1200,+51933,-110700,+0772,270,99999,999999,-0038,-0062,99999
712230,99999,20180107,1200,+51930,-110720,+0772,270,99999,999999,-0038,-0062,99999
712230,99999,20180107,1300,+51930,-110720,+0772,260,99999,999999,-0070,-0077,99999
712230,99999,20180107,1400,+51930,-110720,+0772,270,99999,999999,-0047,-0071,99999
712230,99999,20180107,1500,+51933,-110700,+0772,270,99999,999999,-0050,-0077,99999
712230,99999,20180107,1500,+51930,-110720,+0772,270,99999,999999,-0050,-0077,99999
712230,99999,20180107,1600,+51930,-110720,+0772,280,99999,999999,-0052,-0081,99999
712230,99999,20180107,1700,+51930,-110720,+0772,280,99999,999999,-0037,-0079,99999
712230,99999,20180107,1800,+51933,-110700,+0772,270,99999,999999,-0029,-0077,99999
712230,99999,20180107,1800,+51930,-110720,+0772,280,99999,999999,-0029,-0077,99999
712230,99999,20180107,1900,+51930,-110720,+0772,280,99999,999999,-0027,-0073,99999
712230,99999,20180107,2000,+51930,-110720,+0772,270,99999,999999,-0021,-0064,99999
712230,99999,20180107,2100,+51933,-110700,+0772,270,99999,999999,-0033,-0067,99999
712230,99999,20180107,2100,+51930,-110720,+0772,270,99999,999999,-0033,-0067,99999
712230,99999,20180107,2200,+51930,-110720,+0772,270,99999,999999,-0032,-0068,99999
712230,99999,20180107,2300,+51930,-110720,+0772,260,99999,999999,-0036,-0072,99999
712230,99999,20180108,0000,+51933,-110700,+0772,250,99999,999999,-0052,-0080,99999
712230,99999,20180108,0000,+51930,-110720,+0772,250,99999,999999,-0052,-0080,99999
712230,99999,20180108,0100,+51930,-110720,+0772,250,99999,999999,-0049,-0083,99999
712230,99999,20180108,0200,+51930,-110720,+0772,230,99999,999999,-0064,-0093,99999
712230,99999,20180108,0300,+51933,-110700,+0772,250,99999,999999,-0073,-0098,99999
712230,99999,20180108,0300,+51930,-110720,+0772,250,99999,999999,-0073,-0098,99999
712230,99999,20180108,0400,+51930,-110720,+0772,230,99999,999999,-0055,-0075,99999
712230,99999,20180108,0500,+51930,-110720,+0772,240,99999,999999,-0074,-0094,99999
